ID,URL,Title,Difficulty,Acceptance %,Frequency %
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,65.9%,24.3%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.6%,24.3%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.4%,24.3%
38,https://leetcode.com/problems/count-and-say,Count and Say,Medium,62.7%,24.3%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,24.3%
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,44.0%,24.3%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,24.3%
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.1%,24.3%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,24.3%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,24.3%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,24.3%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,24.3%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,37.9%,24.3%
107,https://leetcode.com/problems/binary-tree-level-order-traversal-ii,Binary Tree Level Order Traversal II,Medium,68.1%,24.3%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,57.7%,24.3%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,65.1%,24.3%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,57.6%,24.3%
166,https://leetcode.com/problems/fraction-to-recurring-decimal,Fraction to Recurring Decimal,Medium,30.8%,24.3%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,24.3%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,59.5%,24.3%
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,54.3%,24.3%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,36.0%,24.3%
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,48.4%,24.3%
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,38.4%,24.3%
226,https://leetcode.com/problems/invert-binary-tree,Invert Binary Tree,Easy,80.0%,24.3%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,57.8%,24.3%
259,https://leetcode.com/problems/3sum-smaller,3Sum Smaller,Medium,51.3%,24.3%
260,https://leetcode.com/problems/single-number-iii,Single Number III,Medium,70.3%,24.3%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,71.9%,24.3%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,37.2%,24.3%
271,https://leetcode.com/problems/encode-and-decode-strings,Encode and Decode Strings,Medium,51.5%,24.3%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.2%,24.3%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,60.6%,24.3%
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,49.9%,24.3%
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,69.3%,24.3%
321,https://leetcode.com/problems/create-maximum-number,Create Maximum Number,Hard,35.2%,24.3%
325,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,Maximum Size Subarray Sum Equals k,Medium,50.9%,24.3%
327,https://leetcode.com/problems/count-of-range-sum,Count of Range Sum,Hard,38.7%,24.3%
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,80.5%,24.3%
339,https://leetcode.com/problems/nested-list-weight-sum,Nested List Weight Sum,Medium,86.0%,24.3%
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,69.7%,24.3%
365,https://leetcode.com/problems/water-and-jug-problem,Water and Jug Problem,Medium,45.4%,24.3%
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,49.6%,24.3%
373,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Find K Pairs with Smallest Sums,Medium,41.8%,24.3%
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,36.7%,24.3%
407,https://leetcode.com/problems/trapping-rain-water-ii,Trapping Rain Water II,Hard,64.1%,24.3%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,60.3%,24.3%
426,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Convert Binary Search Tree to Sorted Doubly Linked List,Medium,65.6%,24.3%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.9%,24.3%
505,https://leetcode.com/problems/the-maze-ii,The Maze II,Medium,55.1%,24.3%
545,https://leetcode.com/problems/boundary-of-binary-tree,Boundary of Binary Tree,Medium,48.1%,24.3%
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,35.3%,24.3%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.1%,24.3%
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,54.4%,24.3%
684,https://leetcode.com/problems/redundant-connection,Redundant Connection,Medium,67.5%,24.3%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,60.8%,24.3%
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,46.0%,24.3%
729,https://leetcode.com/problems/my-calendar-i,My Calendar I,Medium,58.3%,24.3%
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,68.1%,24.3%
772,https://leetcode.com/problems/basic-calculator-iii,Basic Calculator III,Hard,53.3%,24.3%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.3%,24.3%
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,49.9%,24.3%
872,https://leetcode.com/problems/leaf-similar-trees,Leaf-Similar Trees,Easy,70.2%,24.3%
920,https://leetcode.com/problems/number-of-music-playlists,Number of Music Playlists,Hard,60.0%,24.3%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,47.9%,24.3%
969,https://leetcode.com/problems/pancake-sorting,Pancake Sorting,Medium,71.8%,24.3%
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,68.9%,24.3%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,68.0%,24.3%
1002,https://leetcode.com/problems/find-common-characters,Find Common Characters,Easy,74.7%,24.3%
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,67.6%,24.3%
1029,https://leetcode.com/problems/two-city-scheduling,Two City Scheduling,Medium,68.5%,24.3%
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,66.4%,24.3%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,53.7%,24.3%
1079,https://leetcode.com/problems/letter-tile-possibilities,Letter Tile Possibilities,Medium,83.5%,24.3%
1095,https://leetcode.com/problems/find-in-mountain-array,Find in Mountain Array,Hard,41.5%,24.3%
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,59.1%,24.3%
1166,https://leetcode.com/problems/design-file-system,Design File System,Medium,65.1%,24.3%
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,41.9%,24.3%
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,75.0%,24.3%
1267,https://leetcode.com/problems/count-servers-that-communicate,Count Servers that Communicate,Medium,73.5%,24.3%
1287,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array,Element Appearing More Than 25% In Sorted Array,Easy,61.2%,24.3%
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,46.2%,24.3%
1312,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,Minimum Insertion Steps to Make a String Palindrome,Hard,73.8%,24.3%
1347,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,Minimum Number of Steps to Make Two Strings Anagram,Medium,82.5%,24.3%
1481,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,Least Number of Unique Integers after K Removals,Medium,63.8%,24.3%
1488,https://leetcode.com/problems/avoid-flood-in-the-city,Avoid Flood in The City,Medium,39.0%,24.3%
1492,https://leetcode.com/problems/the-kth-factor-of-n,The kth Factor of n,Medium,70.3%,24.3%
1526,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,Minimum Number of Increments on Subarrays to Form a Target Array,Hard,78.2%,24.3%
1537,https://leetcode.com/problems/get-the-maximum-score,Get the Maximum Score,Hard,41.1%,24.3%
1539,https://leetcode.com/problems/kth-missing-positive-number,Kth Missing Positive Number,Easy,63.4%,24.3%
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,63.0%,24.3%
1633,https://leetcode.com/problems/percentage-of-users-attended-a-contest,Percentage of Users Attended a Contest,Easy,60.2%,24.3%
1721,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,Swapping Nodes in a Linked List,Medium,69.4%,24.3%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.1%,24.3%
1824,https://leetcode.com/problems/minimum-sideway-jumps,Minimum Sideway Jumps,Medium,51.6%,24.3%
1839,https://leetcode.com/problems/longest-substring-of-all-vowels-in-order,Longest Substring Of All Vowels in Order,Medium,51.8%,24.3%
2047,https://leetcode.com/problems/number-of-valid-words-in-a-sentence,Number of Valid Words in a Sentence,Easy,31.1%,24.3%
2055,https://leetcode.com/problems/plates-between-candles,Plates Between Candles,Medium,47.4%,24.3%
2087,https://leetcode.com/problems/minimum-cost-homecoming-of-a-robot-in-a-grid,Minimum Cost Homecoming of a Robot in a Grid,Medium,51.8%,24.3%
2096,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,Step-By-Step Directions From a Binary Tree Node to Another,Medium,56.4%,24.3%
2127,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,Maximum Employees to Be Invited to a Meeting,Hard,61.8%,24.3%
2181,https://leetcode.com/problems/merge-nodes-in-between-zeros,Merge Nodes in Between Zeros,Medium,89.7%,24.3%
2208,https://leetcode.com/problems/minimum-operations-to-halve-array-sum,Minimum Operations to Halve Array Sum,Medium,50.1%,24.3%
2226,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,Maximum Candies Allocated to K Children,Medium,49.9%,24.3%
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,57.8%,24.3%
2263,https://leetcode.com/problems/make-array-non-decreasing-or-non-increasing,Make Array Non-decreasing or Non-increasing,Hard,65.5%,24.3%
2422,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,Merge Operations to Turn Array Into a Palindrome,Medium,68.9%,24.3%
2439,https://leetcode.com/problems/minimize-maximum-of-array,Minimize Maximum of Array,Medium,46.5%,24.3%
2592,https://leetcode.com/problems/maximize-greatness-of-an-array,Maximize Greatness of an Array,Medium,61.5%,24.3%
2603,https://leetcode.com/problems/collect-coins-in-a-tree,Collect Coins in a Tree,Hard,40.0%,24.3%
2622,https://leetcode.com/problems/cache-with-time-limit,Cache With Time Limit,Medium,76.1%,24.3%
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,Minimum Edge Reversals So Every Node Is Reachable,Hard,59.1%,24.3%
3650,https://leetcode.com/problems/minimum-cost-path-with-edge-reversals,Minimum Cost Path with Edge Reversals,Medium,61.8%,24.3%
3680,https://leetcode.com/problems/generate-schedule,Generate Schedule,Medium,24.4%,24.3%
