ID,URL,Title,Difficulty,Acceptance %,Frequency %
417,https://leetcode.com/problems/pacific-atlantic-water-flow,Pacific Atlantic Water Flow,Medium,60.8%,100.0%
749,https://leetcode.com/problems/contain-virus,Contain Virus,Hard,55.9%,100.0%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.6%,100.0%
3576,https://leetcode.com/problems/transform-array-to-all-equal-elements,Transform Array to All Equal Elements,Medium,32.0%,100.0%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,51.4%,88.2%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.9%,88.1%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.4%,88.1%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,67.2%,88.1%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,88.1%
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,57.5%,88.1%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,46.5%,75.0%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,76.8%,63.4%
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,47.0%,62.5%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,77.3%,62.5%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,53.6%,62.5%
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,63.2%,62.5%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.1%,62.5%
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,37.7%,62.5%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,72.3%,62.5%
1552,https://leetcode.com/problems/magnetic-force-between-two-balls,Magnetic Force Between Two Balls,Medium,71.4%,62.5%
2750,https://leetcode.com/problems/ways-to-split-array-into-good-subarrays,Ways to Split Array Into Good Subarrays,Medium,34.0%,62.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,57.3%,55.4%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,69.3%,55.4%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,42.5%,55.4%
851,https://leetcode.com/problems/loud-and-rich,Loud and Rich,Medium,64.1%,55.4%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,Minimum Number of Days to Make m Bouquets,Medium,57.1%,55.4%
