ID,URL,Title,Difficulty,Acceptance %,Frequency %
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,53.1%,62.5%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,66.1%,62.5%
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,48.3%,61.7%
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,54.0%,61.7%
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,31.8%,61.7%
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,60.5%,61.7%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.8%,61.7%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,70.8%,61.7%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.9%,61.7%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,65.9%,61.7%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,61.7%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,67.2%,61.7%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.8%,61.7%
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,75.4%,61.7%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,54.0%,61.7%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,51.4%,61.7%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,61.7%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.3%,61.7%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,60.3%,61.7%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.5%,61.7%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.7%,61.7%
1819,https://leetcode.com/problems/number-of-different-subsequences-gcds,Number of Different Subsequences GCDs,Hard,45.2%,61.7%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,44.8%,61.7%
2872,https://leetcode.com/problems/maximum-number-of-k-divisible-components,Maximum Number of K-Divisible Components,Hard,74.0%,61.7%
3666,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string,Minimum Operations to Equalize Binary String,Hard,45.1%,61.7%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,63.1%,60.6%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,51.5%,60.6%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,68.4%,60.6%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.8%,60.6%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,78.3%,60.6%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.3%,60.6%
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,53.6%,60.6%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,74.2%,60.6%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.3%,60.6%
207,https://leetcode.com/problems/course-schedule,Course Schedule,Medium,51.7%,60.6%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,52.0%,60.6%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,60.0%,60.6%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,50.2%,60.6%
2680,https://leetcode.com/problems/maximum-or,Maximum OR,Medium,43.3%,60.6%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.6%,57.2%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,57.2%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,44.9%,57.2%
