ID,URL,Title,Difficulty,Acceptance %,Frequency %
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,65.1%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.4%,63.9%
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,68.2%,63.9%
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,76.7%,63.9%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.2%,62.7%
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,47.2%,62.7%
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,49.9%,62.7%
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,59.3%,62.5%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.2%,62.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.7%,61.4%
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,46.3%,61.4%
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,54.4%,61.4%
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,54.2%,61.4%
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,36.7%,61.4%
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,54.0%,60.0%
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,58.0%,60.0%
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,57.2%,60.0%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,60.0%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,54.4%,60.0%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,46.5%,58.5%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,58.5%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,69.4%,58.5%
284,https://leetcode.com/problems/peeking-iterator,Peeking Iterator,Medium,61.4%,58.5%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.3%,58.5%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,54.7%,56.9%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,72.5%,56.9%
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,78.9%,56.9%
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,30.6%,56.9%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,65.9%,56.9%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,56.9%
706,https://leetcode.com/problems/design-hashmap,Design HashMap,Easy,66.5%,56.9%
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,41.7%,55.1%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,45.4%,55.1%
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,46.8%,55.1%
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,83.8%,55.1%
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,58.8%,55.1%
996,https://leetcode.com/problems/number-of-squareful-arrays,Number of Squareful Arrays,Hard,51.4%,55.1%
2023,https://leetcode.com/problems/number-of-pairs-of-strings-with-concatenation-equal-to-target,Number of Pairs of Strings With Concatenation Equal to Target,Medium,75.4%,55.1%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.8%,53.2%
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.9%,53.2%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,62.7%,53.2%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,53.2%
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,78.1%,53.2%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.2%,53.2%
257,https://leetcode.com/problems/binary-tree-paths,Binary Tree Paths,Easy,68.5%,53.2%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,53.2%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,62.5%,53.2%
565,https://leetcode.com/problems/array-nesting,Array Nesting,Medium,56.6%,53.2%
714,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,Best Time to Buy and Sell Stock with Transaction Fee,Medium,71.9%,53.2%
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Find Servers That Handled Most Number of Requests,Hard,45.3%,53.2%
2397,https://leetcode.com/problems/maximum-rows-covered-by-columns,Maximum Rows Covered by Columns,Medium,57.9%,53.2%
2970,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-i,Count the Number of Incremovable Subarrays I,Easy,56.4%,53.2%
2972,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii,Count the Number of Incremovable Subarrays II,Hard,40.1%,53.2%
3030,https://leetcode.com/problems/find-the-grid-of-region-average,Find the Grid of Region Average,Medium,43.4%,53.2%
3522,https://leetcode.com/problems/calculate-score-after-performing-instructions,Calculate Score After Performing Instructions,Medium,57.0%,53.2%
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,37.7%,51.1%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.9%,51.1%
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,51.4%,51.1%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,78.6%,51.1%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,51.1%
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,59.4%,51.1%
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,60.6%,51.1%
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Remove All Adjacent Duplicates In String,Easy,73.1%,51.1%
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,54.6%,51.1%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,43.3%,50.0%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,49.2%,50.0%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,47.0%,50.0%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,55.7%,50.0%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,63.0%,50.0%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,67.5%,50.0%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.1%,50.0%
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,88.1%,50.0%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,48.7%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.1%,48.7%
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,69.7%,48.7%
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,35.0%,48.7%
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,65.7%,48.7%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.6%,48.7%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,66.5%,46.0%
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,40.8%,46.0%
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.1%,46.0%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,59.5%,46.0%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,68.0%,46.0%
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,80.7%,46.0%
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,74.1%,46.0%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,46.0%
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,68.1%,46.0%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.8%,42.9%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,42.9%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,42.9%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.7%,42.9%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,71.9%,42.9%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.2%,42.9%
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,48.3%,39.3%
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,20.9%,39.3%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,39.3%
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,57.9%,39.3%
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,62.8%,39.3%
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,43.9%,39.3%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,47.9%,39.3%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,44.8%,39.3%
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,64.6%,39.3%
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,49.0%,39.3%
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,49.0%,39.3%
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,81.8%,39.3%
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,66.8%,39.3%
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,83.0%,39.3%
2591,https://leetcode.com/problems/distribute-money-to-maximum-children,Distribute Money to Maximum Children,Easy,20.6%,39.3%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,68.8%,37.5%
38,https://leetcode.com/problems/count-and-say,Count and Say,Medium,60.7%,37.5%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,30.1%,37.5%
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,37.2%,37.5%
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,73.1%,37.5%
61,https://leetcode.com/problems/rotate-list,Rotate List,Medium,40.1%,37.5%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,47.7%,37.5%
77,https://leetcode.com/problems/combinations,Combinations,Medium,73.0%,37.5%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,55.0%,37.5%
86,https://leetcode.com/problems/partition-list,Partition List,Medium,59.2%,37.5%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,78.7%,37.5%
110,https://leetcode.com/problems/balanced-binary-tree,Balanced Binary Tree,Easy,55.6%,37.5%
131,https://leetcode.com/problems/palindrome-partitioning,Palindrome Partitioning,Medium,72.4%,37.5%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,52.7%,37.5%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,55.2%,37.5%
148,https://leetcode.com/problems/sort-list,Sort List,Medium,62.1%,37.5%
168,https://leetcode.com/problems/excel-sheet-column-title,Excel Sheet Column Title,Easy,43.8%,37.5%
231,https://leetcode.com/problems/power-of-two,Power of Two,Easy,48.4%,37.5%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,56.1%,37.5%
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,43.1%,37.5%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,58.0%,37.5%
389,https://leetcode.com/problems/find-the-difference,Find the Difference,Easy,59.7%,37.5%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,58.3%,37.5%
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,48.5%,37.5%
437,https://leetcode.com/problems/path-sum-iii,Path Sum III,Medium,46.1%,37.5%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.4%,37.5%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,74.2%,37.5%
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,34.1%,37.5%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,74.7%,37.5%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,62.0%,37.5%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,59.2%,37.5%
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,71.7%,37.5%
643,https://leetcode.com/problems/maximum-average-subarray-i,Maximum Average Subarray I,Easy,45.5%,37.5%
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,59.8%,37.5%
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,56.8%,37.5%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,56.3%,37.5%
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,64.1%,37.5%
905,https://leetcode.com/problems/sort-array-by-parity,Sort Array By Parity,Easy,76.3%,37.5%
948,https://leetcode.com/problems/bag-of-tokens,Bag of Tokens,Medium,59.2%,37.5%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,73.3%,37.5%
1071,https://leetcode.com/problems/greatest-common-divisor-of-strings,Greatest Common Divisor of Strings,Easy,52.8%,37.5%
1095,https://leetcode.com/problems/find-in-mountain-array,Find in Mountain Array,Hard,40.6%,37.5%
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,77.1%,37.5%
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,54.4%,37.5%
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,87.0%,37.5%
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Customer Who Visited but Did Not Make Any Transactions,Easy,67.4%,37.5%
1642,https://leetcode.com/problems/furthest-building-you-can-reach,Furthest Building You Can Reach,Medium,50.4%,37.5%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,89.2%,37.5%
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,44.2%,37.5%
1913,https://leetcode.com/problems/maximum-product-difference-between-two-pairs,Maximum Product Difference Between Two Pairs,Easy,82.9%,37.5%
2149,https://leetcode.com/problems/rearrange-array-elements-by-sign,Rearrange Array Elements by Sign,Medium,84.4%,37.5%
2620,https://leetcode.com/problems/counter,Counter,Easy,82.2%,37.5%
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,50.4%,34.9%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,53.8%,34.9%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,51.4%,34.9%
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,75.5%,34.9%
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,54.8%,34.9%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,53.6%,34.9%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,42.2%,34.9%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.1%,34.9%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.9%,34.9%
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,50.0%,34.9%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,53.1%,34.9%
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,48.4%,34.9%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,46.8%,34.9%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,37.2%,34.9%
274,https://leetcode.com/problems/h-index,H-Index,Medium,41.3%,34.9%
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,49.0%,34.9%
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,62.0%,34.9%
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,57.8%,34.9%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,34.9%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.5%,34.9%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,77.7%,34.9%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,75.4%,34.9%
428,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Serialize and Deserialize N-ary Tree,Hard,68.7%,34.9%
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,28.3%,34.9%
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,45.9%,34.9%
635,https://leetcode.com/problems/design-log-storage-system,Design Log Storage System,Medium,59.6%,34.9%
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,72.7%,34.9%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,41.7%,34.9%
841,https://leetcode.com/problems/keys-and-rooms,Keys and Rooms,Medium,75.7%,34.9%
855,https://leetcode.com/problems/exam-room,Exam Room,Medium,43.4%,34.9%
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,48.1%,34.9%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,73.8%,34.9%
2065,https://leetcode.com/problems/maximum-path-quality-of-a-graph,Maximum Path Quality of a Graph,Hard,62.0%,34.9%
3074,https://leetcode.com/problems/apple-redistribution-into-boxes,Apple Redistribution into Boxes,Easy,78.5%,34.9%
18,https://leetcode.com/problems/4sum,4Sum,Medium,40.5%,29.3%
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,61.7%,29.3%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.4%,29.3%
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,42.8%,29.3%
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,63.3%,29.3%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,29.3%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.5%,29.3%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,29.3%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,35.6%,29.3%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,67.0%,29.3%
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,61.1%,29.3%
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,66.4%,29.3%
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,27.6%,29.3%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,65.1%,29.3%
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,57.6%,29.3%
158,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Read N Characters Given read4 II - Call Multiple Times,Hard,43.3%,29.3%
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,63.6%,29.3%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,29.3%
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,45.2%,29.3%
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,47.0%,29.3%
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,56.5%,29.3%
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,44.5%,29.3%
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,50.0%,29.3%
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,59.5%,29.3%
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,53.6%,29.3%
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,74.4%,29.3%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,29.3%
688,https://leetcode.com/problems/knight-probability-in-chessboard,Knight Probability in Chessboard,Medium,57.0%,29.3%
731,https://leetcode.com/problems/my-calendar-ii,My Calendar II,Medium,63.0%,29.3%
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,72.8%,29.3%
820,https://leetcode.com/problems/short-encoding-of-words,Short Encoding of Words,Medium,60.8%,29.3%
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,38.5%,29.3%
953,https://leetcode.com/problems/verifying-an-alien-dictionary,Verifying an Alien Dictionary,Easy,55.9%,29.3%
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,68.9%,29.3%
986,https://leetcode.com/problems/interval-list-intersections,Interval List Intersections,Medium,73.0%,29.3%
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,58.5%,29.3%
1041,https://leetcode.com/problems/robot-bounded-in-circle,Robot Bounded In Circle,Medium,56.5%,29.3%
1087,https://leetcode.com/problems/brace-expansion,Brace Expansion,Medium,66.9%,29.3%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,51.4%,29.3%
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,41.9%,29.3%
1249,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Minimum Remove to Make Valid Parentheses,Medium,71.4%,29.3%
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,78.3%,29.3%
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,89.9%,29.3%
1657,https://leetcode.com/problems/determine-if-two-strings-are-close,Determine if Two Strings Are Close,Medium,54.3%,29.3%
2150,https://leetcode.com/problems/find-all-lonely-numbers-in-the-array,Find All Lonely Numbers in the Array,Medium,63.0%,29.3%
2347,https://leetcode.com/problems/best-poker-hand,Best Poker Hand,Easy,61.7%,29.3%
2351,https://leetcode.com/problems/first-letter-to-appear-twice,First Letter to Appear Twice,Easy,75.0%,29.3%
2435,https://leetcode.com/problems/paths-in-matrix-whose-sum-is-divisible-by-k,Paths in Matrix Whose Sum Is Divisible by K,Hard,58.8%,29.3%
3163,https://leetcode.com/problems/string-compression-iii,String Compression III,Medium,67.0%,29.3%
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,47.0%,25.0%
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,42.4%,25.0%
58,https://leetcode.com/problems/length-of-last-word,Length of Last Word,Easy,56.5%,25.0%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,65.9%,25.0%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,66.7%,25.0%
65,https://leetcode.com/problems/valid-number,Valid Number,Hard,21.7%,25.0%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,54.0%,25.0%
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,53.4%,25.0%
