ID,URL,Title,Difficulty,Acceptance %,Frequency %
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.2%,34.3%
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,63.3%,34.3%
462,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii,Minimum Moves to Equal Array Elements II,Medium,61.7%,34.3%
532,https://leetcode.com/problems/k-diff-pairs-in-an-array,K-diff Pairs in an Array,Medium,45.8%,34.3%
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,65.4%,34.3%
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,72.8%,34.3%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.1%,34.3%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.9%,34.3%
1075,https://leetcode.com/problems/project-employees-i,Project Employees I,Easy,66.7%,34.3%
1148,https://leetcode.com/problems/article-views-i,Article Views I,Easy,76.7%,34.3%
1493,https://leetcode.com/problems/longest-subarray-of-1s-after-deleting-one-element,Longest Subarray of 1's After Deleting One Element,Medium,71.2%,34.3%
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,89.8%,34.3%
1518,https://leetcode.com/problems/water-bottles,Water Bottles,Easy,72.6%,34.3%
1748,https://leetcode.com/problems/sum-of-unique-elements,Sum of Unique Elements,Easy,79.9%,34.3%
1757,https://leetcode.com/problems/recyclable-and-low-fat-products,Recyclable and Low Fat Products,Easy,88.7%,34.3%
1800,https://leetcode.com/problems/maximum-ascending-subarray-sum,Maximum Ascending Subarray Sum,Easy,66.3%,34.3%
2095,https://leetcode.com/problems/delete-the-middle-node-of-a-linked-list,Delete the Middle Node of a Linked List,Medium,59.5%,34.3%
2099,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,Find Subsequence of Length K With the Largest Sum,Easy,57.4%,34.3%
2423,https://leetcode.com/problems/remove-letter-to-equalize-frequency,Remove Letter To Equalize Frequency,Easy,19.3%,34.3%
2520,https://leetcode.com/problems/count-the-digits-that-divide-a-number,Count the Digits That Divide a Number,Easy,85.9%,34.3%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,60.2%,34.2%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,74.1%,34.2%
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,54.0%,27.0%
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,30.8%,27.0%
16,https://leetcode.com/problems/3sum-closest,3Sum Closest,Medium,48.4%,27.0%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,27.0%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.2%,27.0%
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,61.7%,27.0%
46,https://leetcode.com/problems/permutations,Permutations,Medium,81.8%,27.0%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,79.6%,27.0%
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,44.4%,27.0%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,27.0%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,64.6%,27.0%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,56.6%,27.0%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,27.0%
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,61.2%,27.0%
94,https://leetcode.com/problems/binary-tree-inorder-traversal,Binary Tree Inorder Traversal,Easy,80.1%,27.0%
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,66.4%,27.0%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.0%,27.0%
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,42.2%,27.0%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,54.2%,27.0%
142,https://leetcode.com/problems/linked-list-cycle-ii,Linked List Cycle II,Medium,57.7%,27.0%
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,65.3%,27.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.2%,27.0%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.1%,27.0%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.9%,27.0%
164,https://leetcode.com/problems/maximum-gap,Maximum Gap,Medium,51.9%,27.0%
172,https://leetcode.com/problems/factorial-trailing-zeroes,Factorial Trailing Zeroes,Medium,46.6%,27.0%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,73.1%,27.0%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,53.1%,27.0%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,64.2%,27.0%
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,36.0%,27.0%
206,https://leetcode.com/problems/reverse-linked-list,Reverse Linked List,Easy,80.5%,27.0%
