ID,URL,Title,Difficulty,Acceptance %,Frequency %
3051,https://leetcode.com/problems/find-candidates-for-data-scientist-position,Find Candidates for Data Scientist Position,Easy,75.2%,100.0%
3052,https://leetcode.com/problems/maximize-items,Maximize Items,Hard,74.6%,100.0%
2999,https://leetcode.com/problems/count-the-number-of-powerful-integers,Count the Number of Powerful Integers,Hard,46.3%,82.9%
3012,https://leetcode.com/problems/minimize-length-of-array-using-operations,Minimize Length of Array Using Operations,Medium,35.8%,82.9%
2594,https://leetcode.com/problems/minimum-time-to-repair-cars,Minimum Time to Repair Cars,Medium,59.6%,77.5%
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,37.7%,70.4%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,47.4%,70.4%
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,42.7%,70.4%
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,40.8%,70.4%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,36.3%,70.4%
3143,https://leetcode.com/problems/maximum-points-inside-the-square,Maximum Points Inside the Square,Medium,39.4%,70.4%
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,68.1%,70.1%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,70.2%,69.1%
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,57.0%,69.1%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,63.2%,69.1%
1345,https://leetcode.com/problems/jump-game-iv,Jump Game IV,Hard,51.1%,69.1%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,62.5%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.4%,60.5%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.9%,60.5%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,45.1%,60.5%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,67.2%,60.5%
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,72.5%,60.5%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.2%,60.5%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,60.5%
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,50.0%,60.5%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,64.2%,60.5%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,48.3%,60.5%
526,https://leetcode.com/problems/beautiful-arrangement,Beautiful Arrangement,Medium,64.8%,60.5%
739,https://leetcode.com/problems/daily-temperatures,Daily Temperatures,Medium,68.6%,60.5%
810,https://leetcode.com/problems/chalkboard-xor-game,Chalkboard XOR Game,Hard,66.0%,60.5%
875,https://leetcode.com/problems/koko-eating-bananas,Koko Eating Bananas,Medium,49.9%,60.5%
1505,https://leetcode.com/problems/minimum-possible-integer-after-at-most-k-adjacent-swaps-on-digits,Minimum Possible Integer After at Most K Adjacent Swaps On Digits,Hard,41.3%,60.5%
2448,https://leetcode.com/problems/minimum-cost-to-make-array-equal,Minimum Cost to Make Array Equal,Hard,46.7%,60.5%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,39.1%,60.0%
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,56.3%,60.0%
238,https://leetcode.com/problems/product-of-array-except-self,Product of Array Except Self,Medium,69.0%,59.9%
