ID,URL,Title,Difficulty,Acceptance %,Frequency %
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,28.5%,47.2%
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,73.2%,47.2%
2812,https://leetcode.com/problems/find-the-safest-path-in-a-grid,Find the Safest Path in a Grid,Medium,57.4%,47.2%
1411,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid,Number of Ways to Paint N × 3 Grid,Hard,80.5%,46.1%
1931,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,Painting a Grid With Three Different Colors,Hard,77.1%,46.1%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.4%,46.0%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.9%,46.0%
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,54.0%,46.0%
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,78.6%,46.0%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,45.1%,46.0%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,56.6%,46.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,51.6%,46.0%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,46.0%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,37.9%,46.0%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,56.7%,46.0%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.9%,46.0%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.1%,46.0%
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,63.8%,46.0%
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,54.4%,46.0%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,59.3%,46.0%
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,55.3%,46.0%
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,34.1%,46.0%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,46.0%
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,54.4%,46.0%
673,https://leetcode.com/problems/number-of-longest-increasing-subsequence,Number of Longest Increasing Subsequence,Medium,51.8%,46.0%
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,73.9%,46.0%
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,72.8%,46.0%
770,https://leetcode.com/problems/basic-calculator-iv,Basic Calculator IV,Hard,49.8%,46.0%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,41.7%,46.0%
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,67.4%,46.0%
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,51.4%,46.0%
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,66.4%,46.0%
1537,https://leetcode.com/problems/get-the-maximum-score,Get the Maximum Score,Hard,41.1%,46.0%
1647,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique,Minimum Deletions to Make Character Frequencies Unique,Medium,61.5%,46.0%
1760,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,Minimum Limit of Balls in a Bag,Medium,66.3%,46.0%
2234,https://leetcode.com/problems/maximum-total-beauty-of-the-gardens,Maximum Total Beauty of the Gardens,Hard,30.2%,46.0%
2453,https://leetcode.com/problems/destroy-sequential-targets,Destroy Sequential Targets,Medium,41.9%,46.0%
2489,https://leetcode.com/problems/number-of-substrings-with-fixed-ratio,Number of Substrings With Fixed Ratio,Medium,57.0%,46.0%
2915,https://leetcode.com/problems/length-of-the-longest-subsequence-that-sums-to-target,Length of the Longest Subsequence That Sums to Target,Medium,39.6%,46.0%
3088,https://leetcode.com/problems/make-string-anti-palindrome,Make String Anti-palindrome,Hard,46.1%,46.0%
3148,https://leetcode.com/problems/maximum-difference-score-in-a-grid,Maximum Difference Score in a Grid,Medium,47.9%,46.0%
