ID,URL,Title,Difficulty,Acceptance %,Frequency %
416,https://leetcode.com/problems/partition-equal-subset-sum,Partition Equal Subset Sum,Medium,49.4%,51.8%
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,57.0%,51.8%
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,74.4%,51.8%
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,67.1%,51.8%
989,https://leetcode.com/problems/add-to-array-form-of-integer,Add to Array-Form of Integer,Easy,45.5%,51.8%
46,https://leetcode.com/problems/permutations,Permutations,Medium,80.8%,50.0%
136,https://leetcode.com/problems/single-number,Single Number,Easy,76.1%,50.0%
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,34.4%,50.0%
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,58.0%,50.0%
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,88.9%,50.0%
1344,https://leetcode.com/problems/angle-between-hands-of-a-clock,Angle Between Hands of a Clock,Medium,69.6%,45.7%
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,48.3%,45.3%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.4%,45.3%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,70.8%,45.3%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.2%,45.3%
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,62.7%,45.3%
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,65.4%,45.3%
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,68.1%,45.3%
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,62.8%,45.3%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,45.3%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,45.3%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,45.3%
166,https://leetcode.com/problems/fraction-to-recurring-decimal,Fraction to Recurring Decimal,Medium,30.8%,45.3%
169,https://leetcode.com/problems/majority-element,Majority Element,Easy,66.2%,45.3%
174,https://leetcode.com/problems/dungeon-game,Dungeon Game,Hard,41.2%,45.3%
198,https://leetcode.com/problems/house-robber,House Robber,Medium,53.1%,45.3%
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,68.9%,45.3%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,64.3%,45.3%
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,53.1%,45.3%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.3%,45.3%
451,https://leetcode.com/problems/sort-characters-by-frequency,Sort Characters By Frequency,Medium,75.3%,45.3%
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,61.4%,45.3%
539,https://leetcode.com/problems/minimum-time-difference,Minimum Time Difference,Medium,62.6%,45.3%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,59.2%,45.3%
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,47.2%,45.3%
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,74.0%,45.3%
859,https://leetcode.com/problems/buddy-strings,Buddy Strings,Easy,34.0%,45.3%
904,https://leetcode.com/problems/fruit-into-baskets,Fruit Into Baskets,Medium,50.9%,45.3%
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,54.6%,45.3%
1732,https://leetcode.com/problems/find-the-highest-altitude,Find the Highest Altitude,Easy,83.9%,45.3%
1854,https://leetcode.com/problems/maximum-population-year,Maximum Population Year,Easy,63.9%,45.3%
2221,https://leetcode.com/problems/find-triangular-sum-of-an-array,Find Triangular Sum of an Array,Medium,82.0%,45.3%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,63.3%,37.5%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,43.3%,37.5%
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,63.0%,37.5%
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,49.7%,37.5%
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,62.5%,37.5%
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,53.1%,37.5%
234,https://leetcode.com/problems/palindrome-linked-list,Palindrome Linked List,Easy,56.1%,37.5%
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,66.8%,37.5%
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,49.3%,37.5%
556,https://leetcode.com/problems/next-greater-element-iii,Next Greater Element III,Medium,34.6%,37.5%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,28.9%,37.5%
704,https://leetcode.com/problems/binary-search,Binary Search,Easy,59.7%,37.5%
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,80.7%,37.5%
917,https://leetcode.com/problems/reverse-only-letters,Reverse Only Letters,Easy,67.0%,37.5%
1386,https://leetcode.com/problems/cinema-seat-allocation,Cinema Seat Allocation,Medium,42.9%,37.5%
1624,https://leetcode.com/problems/largest-substring-between-two-equal-characters,Largest Substring Between Two Equal Characters,Easy,68.2%,37.5%
2027,https://leetcode.com/problems/minimum-moves-to-convert-string,Minimum Moves to Convert String,Easy,56.7%,37.5%
2332,https://leetcode.com/problems/the-latest-time-to-catch-a-bus,The Latest Time to Catch a Bus,Medium,28.8%,37.5%
2428,https://leetcode.com/problems/maximum-sum-of-an-hourglass,Maximum Sum of an Hourglass,Medium,76.0%,37.5%
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,59.6%,36.6%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.9%,36.6%
961,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,N-Repeated Element in Size 2N Array,Easy,80.0%,36.6%
1394,https://leetcode.com/problems/find-lucky-integer-in-an-array,Find Lucky Integer in an Array,Easy,75.6%,36.6%
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,20.9%,36.3%
18,https://leetcode.com/problems/4sum,4Sum,Medium,40.5%,36.3%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.9%,36.3%
35,https://leetcode.com/problems/search-insert-position,Search Insert Position,Easy,51.1%,36.3%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,36.3%
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,74.9%,36.3%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.8%,36.3%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,69.5%,36.3%
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,47.4%,36.3%
78,https://leetcode.com/problems/subsets,Subsets,Medium,82.3%,36.3%
79,https://leetcode.com/problems/word-search,Word Search,Medium,47.2%,36.3%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,36.3%
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,55.8%,36.3%
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,43.9%,36.3%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.0%,36.3%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.1%,36.3%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.2%,36.3%
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,30.6%,36.3%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.1%,36.3%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.9%,36.3%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,36.3%
168,https://leetcode.com/problems/excel-sheet-column-title,Excel Sheet Column Title,Easy,46.3%,36.3%
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,59.5%,36.3%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,44.9%,36.3%
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,51.3%,36.3%
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,72.0%,36.3%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,56.5%,36.3%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,64.2%,36.3%
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,44.0%,36.3%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.3%,36.3%
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,62.5%,36.3%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,61.1%,36.3%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,77.7%,36.3%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,36.3%
420,https://leetcode.com/problems/strong-password-checker,Strong Password Checker,Hard,15.7%,36.3%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,59.9%,36.3%
455,https://leetcode.com/problems/assign-cookies,Assign Cookies,Easy,54.9%,36.3%
488,https://leetcode.com/problems/zuma-game,Zuma Game,Hard,29.8%,36.3%
494,https://leetcode.com/problems/target-sum,Target Sum,Medium,52.1%,36.3%
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,68.2%,36.3%
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,65.3%,36.3%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,60.1%,36.3%
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,53.7%,36.3%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,36.3%
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,57.0%,36.3%
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,65.4%,36.3%
829,https://leetcode.com/problems/consecutive-numbers-sum,Consecutive Numbers Sum,Hard,42.7%,36.3%
860,https://leetcode.com/problems/lemonade-change,Lemonade Change,Easy,59.1%,36.3%
916,https://leetcode.com/problems/word-subsets,Word Subsets,Medium,55.9%,36.3%
925,https://leetcode.com/problems/long-pressed-name,Long Pressed Name,Easy,32.9%,36.3%
949,https://leetcode.com/problems/largest-time-for-given-digits,Largest Time for Given Digits,Medium,35.9%,36.3%
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Remove All Adjacent Duplicates In String,Easy,73.1%,36.3%
1108,https://leetcode.com/problems/defanging-an-ip-address,Defanging an IP Address,Easy,90.0%,36.3%
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,39.0%,36.3%
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,89.8%,36.3%
1636,https://leetcode.com/problems/sort-array-by-increasing-frequency,Sort Array by Increasing Frequency,Easy,80.8%,36.3%
1678,https://leetcode.com/problems/goal-parser-interpretation,Goal Parser Interpretation,Easy,88.0%,36.3%
1768,https://leetcode.com/problems/merge-strings-alternately,Merge Strings Alternately,Easy,82.1%,36.3%
1781,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,Sum of Beauty of All Substrings,Medium,73.9%,36.3%
1823,https://leetcode.com/problems/find-the-winner-of-the-circular-game,Find the Winner of the Circular Game,Medium,82.2%,36.3%
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,Remove All Occurrences of a Substring,Medium,78.5%,36.3%
1963,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,Minimum Number of Swaps to Make the String Balanced,Medium,78.1%,36.3%
2133,https://leetcode.com/problems/check-if-every-row-and-column-contains-all-numbers,Check if Every Row and Column Contains All Numbers,Easy,54.1%,36.3%
2305,https://leetcode.com/problems/fair-distribution-of-cookies,Fair Distribution of Cookies,Medium,69.9%,36.3%
2824,https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target,Count Pairs Whose Sum is Less than Target,Easy,87.7%,36.3%
2965,https://leetcode.com/problems/find-missing-and-repeated-values,Find Missing and Repeated Values,Easy,83.2%,36.3%
