ID,URL,Title,Difficulty,Acceptance %,Frequency %
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,59.0%,37.5%
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,67.8%,37.5%
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,34.5%,37.5%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,52.7%,37.5%
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,63.3%,37.5%
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,45.7%,37.5%
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,67.6%,37.5%
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,63.0%,37.5%
363,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k,Max Sum of Rectangle No Larger Than K,Hard,44.7%,37.5%
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,66.6%,37.5%
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,37.7%,37.5%
1139,https://leetcode.com/problems/largest-1-bordered-square,Largest 1-Bordered Square,Medium,51.2%,37.5%
1584,https://leetcode.com/problems/min-cost-to-connect-all-points,Min Cost to Connect All Points,Medium,69.2%,37.5%
2719,https://leetcode.com/problems/count-of-integers,Count of Integers,Hard,37.1%,37.5%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.4%,36.7%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.9%,36.7%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.4%,36.7%
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,59.9%,36.7%
18,https://leetcode.com/problems/4sum,4Sum,Medium,40.5%,36.7%
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,45.1%,36.7%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.6%,36.7%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,48.7%,36.7%
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,76.4%,36.7%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,31.8%,36.7%
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,53.2%,36.7%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.8%,36.7%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,50.9%,36.7%
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,49.7%,36.7%
85,https://leetcode.com/problems/maximal-rectangle,Maximal Rectangle,Hard,58.6%,36.7%
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,54.7%,36.7%
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,37.9%,36.7%
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,71.0%,36.7%
135,https://leetcode.com/problems/candy,Candy,Hard,48.3%,36.7%
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,62.7%,36.7%
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,50.0%,36.7%
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,51.5%,36.7%
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,38.4%,36.7%
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,44.8%,36.7%
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,65.7%,36.7%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,36.7%
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,70.4%,36.7%
735,https://leetcode.com/problems/asteroid-collision,Asteroid Collision,Medium,47.7%,36.7%
779,https://leetcode.com/problems/k-th-symbol-in-grammar,K-th Symbol in Grammar,Medium,48.2%,36.7%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,41.7%,36.7%
851,https://leetcode.com/problems/loud-and-rich,Loud and Rich,Medium,63.4%,36.7%
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,66.9%,36.7%
935,https://leetcode.com/problems/knight-dialer,Knight Dialer,Medium,61.8%,36.7%
943,https://leetcode.com/problems/find-the-shortest-superstring,Find the Shortest Superstring,Hard,45.3%,36.7%
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,55.9%,36.7%
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,68.1%,36.7%
1292,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,Medium,65.4%,36.7%
1368,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,Minimum Cost to Make at Least One Valid Path in a Grid,Hard,70.9%,36.7%
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,57.5%,36.7%
1434,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,Number of Ways to Wear Different Hats to Each Other,Hard,45.9%,36.7%
1569,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,Number of Ways to Reorder Array to Get Same BST,Hard,54.0%,36.7%
1579,https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable,Remove Max Number of Edges to Keep Graph Fully Traversable,Hard,70.2%,36.7%
1642,https://leetcode.com/problems/furthest-building-you-can-reach,Furthest Building You Can Reach,Medium,50.8%,36.7%
1937,https://leetcode.com/problems/maximum-number-of-points-with-cost,Maximum Number of Points with Cost,Medium,41.8%,36.7%
2222,https://leetcode.com/problems/number-of-ways-to-select-buildings,Number of Ways to Select Buildings,Medium,50.8%,36.7%
2617,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,Minimum Number of Visited Cells in a Grid,Hard,23.8%,36.7%
2680,https://leetcode.com/problems/maximum-or,Maximum OR,Medium,43.0%,36.7%
